,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP008657,221.5793293,-0.568751892,0.202112605,2.814034739,0.004892394,0.021946243
AGAP008658,87.98134278,-0.294384389,0.270832444,1.086961312,0.277053908,0.519834156
AGAP008659,1059.967221,-0.795378775,0.19781944,4.020731109,5.80E-05,0.000414481
AGAP008660,54.26999538,-0.320935099,0.313182976,1.024752697,0.305479891,0.553100846
AGAP008661,0,#VALUE!,NA,NA,NA,NA
AGAP008662,301.9812822,-0.168866471,0.171762346,0.983140222,0.325538431,0.576331557
AGAP008663,0.2679391,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP008664,3.084192862,0.115640946,1.167300766,-0.099066966,0.9210851,0.96622045
AGAP008665,32.59631998,-0.142624956,0.368180319,0.387378,0.698476388,0.855879605
AGAP008666,1.041132355,0.793497876,1.920330323,-0.413209054,0.679453455,NA
AGAP008667,759.5986638,-0.551867837,0.158271825,3.486835622,0.000488772,0.002888045
AGAP008668,291.0364726,-0.546868412,0.163840285,3.337814085,0.000844402,0.004710419
AGAP008669,0,#VALUE!,NA,NA,NA,NA
AGAP008670,55.89577646,-0.250879963,0.306771449,0.817807407,0.413467168,0.658875531
AGAP008671,8.624713667,-0.690929359,0.725927725,0.951788086,0.341204466,0.592886508
AGAP008672,0,#VALUE!,NA,NA,NA,NA
AGAP008673,1.438824784,-0.527525345,1.666017761,0.316638488,0.751517928,0.885813
AGAP008674,28.05867663,-0.103295367,0.387103015,0.266842063,0.789590767,0.906207571
AGAP008678,0,#VALUE!,NA,NA,NA,NA
AGAP008679,0,#VALUE!,NA,NA,NA,NA
AGAP008680,21.23568961,0.79168279,0.441115804,-1.794727784,0.072697082,0.200569357
AGAP008682,0,#VALUE!,NA,NA,NA,NA
AGAP008683,0,#VALUE!,NA,NA,NA,NA
AGAP008684,276.2526152,-0.189881087,0.163450888,1.161701165,0.245356872,0.480025253
AGAP008685,2.027900764,1.20918005,1.387553603,-0.871447451,0.383509887,0.631394151
AGAP008686,0,#VALUE!,NA,NA,NA,NA
AGAP008687,60.05108903,-1.3266103,0.306700923,4.325419984,1.52E-05,0.000120681
AGAP008688,73.23902856,-2.568852357,0.324712161,7.911167702,2.55E-15,5.59E-14
AGAP008689,0.631213347,-2.393573124,2.667593161,0.897278175,0.369570499,NA
AGAP008690,0,#VALUE!,NA,NA,NA,NA
AGAP008691,0.301772766,0.797803069,3.613481839,-0.220785133,0.82525974,NA
AGAP008692,0,#VALUE!,NA,NA,NA,NA
AGAP008693,161.178979,0.059207708,0.204759992,-0.289156623,0.772461525,0.897826196
AGAP008694,0.749840519,-2.6439921,2.333153359,1.13322688,0.257118989,NA
AGAP008696,0,#VALUE!,NA,NA,NA,NA
AGAP008697,67.751282,-0.191235992,0.285201235,0.670530028,0.502519971,0.731078222
AGAP008698,158.1006653,0.227657734,0.190389286,-1.195748661,0.231794656,0.462204827
AGAP008699,298.2976604,-0.755766265,0.170142404,4.441963003,8.91E-06,7.35E-05
AGAP008700,18.10055722,-1.459885632,0.536114614,2.723084942,0.006467543,0.02775001
AGAP008702,10.77313677,0.468939966,0.605184833,-0.774870652,0.438416095,0.679787729
AGAP008704,858.4114501,-0.239565479,0.150910983,1.587462185,0.112408005,0.27925899
AGAP008705,24.74620803,-1.237887991,0.509308779,2.430525532,0.015076944,0.056701851
AGAP008706,0.248617299,-1.052425688,3.842731676,0.273874362,0.784181174,NA
AGAP008707,73.9753805,-0.439679252,0.295493623,1.487948358,0.136764513,0.320149939
AGAP008708,393.4789079,0.723468307,0.151026257,-4.79034785,1.66E-06,1.54E-05
AGAP008709,1.496187273,3.32553355,1.881779596,-1.767227978,0.077190056,0.210430178
AGAP008710,0,#VALUE!,NA,NA,NA,NA
AGAP008711,52.38631264,-0.405928353,0.314279296,1.291616593,0.196489955,0.41246259
AGAP008712,0,#VALUE!,NA,NA,NA,NA
AGAP008713,0,#VALUE!,NA,NA,NA,NA
AGAP008714,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP008715,152.1241644,-0.673630165,0.234114538,2.877352983,0.004010267,0.018614503
AGAP008716,0.47415832,1.485145791,3.067172954,-0.484206732,0.62823916,NA
AGAP008717,17.25451051,0.07356382,0.488054262,-0.150728772,0.880189675,0.949472296
AGAP008718,1.728910792,1.326075883,1.533354516,-0.86482015,0.387137509,0.634688426
AGAP008719,1040.638641,-0.579732375,0.131679714,4.402594425,1.07E-05,8.71E-05
AGAP008720,22.97470061,-3.070509023,0.580074203,5.29330387,1.20E-07,1.32E-06
AGAP008721,131.7470957,-1.469675774,0.222740082,6.598164836,4.16E-11,6.68E-10
AGAP008722,0,#VALUE!,NA,NA,NA,NA
AGAP008723,0.375824631,-1.646949576,3.254426148,0.506064511,0.612811363,NA
AGAP008724,765.8181901,-0.697924119,0.153284921,4.553116592,5.29E-06,4.52E-05
AGAP008725,0,#VALUE!,NA,NA,NA,NA
AGAP008726,2.502364759,4.142671685,1.623746386,-2.551304638,0.010732047,0.042477962
AGAP008727,1522.253265,-0.4035066,0.137480855,2.935002112,0.003335454,0.015898815
AGAP008728,7.537257136,-1.322285346,0.762374484,1.734430223,0.082841776,0.222208473
AGAP008729,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP008730,29.76731471,-0.21278085,0.376473488,0.565194779,0.571941287,0.778249001
AGAP008731,697.9479102,-4.108403628,0.236474103,17.37358793,1.31E-67,1.17E-65
AGAP008732,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP008734,1.35429199,3.213322282,1.916714304,-1.676474306,0.093645325,0.243292853
AGAP008735,0,#VALUE!,NA,NA,NA,NA
AGAP008736,5.689722026,0.760194463,0.822102229,-0.924695781,0.355124175,0.605553756
AGAP008737,5.495367251,2.660806965,0.968410464,-2.747602451,0.006003275,0.026093354
AGAP008738,3.012522759,5.448563944,3.926204057,-1.387743445,0.165215182,0.364995616
AGAP008739,0,#VALUE!,NA,NA,NA,NA
AGAP008740,0.772545378,1.172001959,2.55082694,-0.459459613,0.645904148,NA
AGAP008742,4.017160576,0.051984706,0.99304797,-0.052348636,0.958250901,0.981545648
AGAP008745,0,#VALUE!,NA,NA,NA,NA
AGAP008746,30.98034954,0.69181268,0.371335372,-1.863040078,0.062456628,0.178741685
AGAP008747,26.17756494,-0.249614308,0.417118417,0.598425526,0.549556038,0.764382067
AGAP008748,11.43445247,-0.694684658,0.619685511,1.121027756,0.262276048,0.502218419
AGAP008749,53.05308494,1.227306121,0.314661359,-3.900403041,9.60E-05,0.00066051
AGAP008750,95.99354981,3.662412837,0.29447464,-12.4371078,1.64E-35,8.15E-34
AGAP008751,0.175771263,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP008752,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP008753,231.9769051,-0.418745711,0.183193701,2.285808455,0.022265467,0.077914958
AGAP008756,155.0796724,0.641035602,0.213068712,-3.008586266,0.002624663,0.012951718
AGAP008757,230.9209914,-0.277394801,0.178205163,1.55660361,0.119564626,0.291450685
AGAP008758,4.36162894,-2.560180677,1.171949029,2.184549509,0.028921893,0.096666167
AGAP008759,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP008760,64.21601144,0.217168075,0.267259724,-0.812573149,0.416462832,0.661346363
AGAP008761,829.4913751,0.239367922,0.151891468,-1.575914205,0.115045577,0.283289534
AGAP008762,1903.379161,-1.187173424,0.18019885,6.588129854,4.45E-11,7.13E-10
AGAP008763,32.59844838,0.924662635,0.367560398,-2.515675359,0.011880456,0.04624321
AGAP008764,0.344213157,0.797803364,3.445351046,-0.231559384,0.816880257,NA
AGAP008765,0,#VALUE!,NA,NA,NA,NA
AGAP008766,0,#VALUE!,NA,NA,NA,NA
AGAP008767,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP008768,0,#VALUE!,NA,NA,NA,NA
AGAP008769,86.16427144,-1.019289311,0.26941424,3.783353515,0.000154729,0.001029947
AGAP008770,74.56373911,-0.371570063,0.261587424,1.420443142,0.155478711,0.349644086
AGAP008771,42.34859857,-0.589073501,0.347722181,1.69409239,0.090247728,0.236590239
AGAP008772,47.46314954,-0.796142394,0.317144356,2.51034704,0.012061256,0.046862894
AGAP008773,71.25582336,-0.459211883,0.261614177,1.75530198,0.079207668,0.214430766
AGAP008774,350.1873826,-0.533105874,0.165478981,3.22159268,0.001274802,0.006817796
AGAP008775,0.175771263,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP008776,0,#VALUE!,NA,NA,NA,NA
AGAP008778,0,#VALUE!,NA,NA,NA,NA
AGAP008779,0,#VALUE!,NA,NA,NA,NA
AGAP008780,21.38608015,0.987727541,0.448236091,-2.203587711,0.027553352,0.092773817
AGAP008781,0,#VALUE!,NA,NA,NA,NA
AGAP008782,17.30896584,1.500042066,0.505609498,-2.966799619,0.00300917,0.014521546
AGAP008783,12.8511851,2.686709896,0.66711042,-4.027384098,5.64E-05,0.000403594
AGAP008785,48.40672012,0.022766757,0.321551337,-0.070802868,0.943554649,0.975587178
AGAP008786,0,#VALUE!,NA,NA,NA,NA
AGAP008789,0,#VALUE!,NA,NA,NA,NA
AGAP008790,225.1410223,0.819892263,0.174595416,-4.695955265,2.65E-06,2.36E-05
AGAP008791,0,#VALUE!,NA,NA,NA,NA
AGAP008792,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP008793,0,#VALUE!,NA,NA,NA,NA
AGAP008794,621.2136429,0.131397329,0.141959311,-0.925598521,0.354654662,0.605553756
AGAP008795,59.71424187,-0.036399492,0.29231277,0.124522416,0.900901653,0.959605639
AGAP008796,1.3853032,0.178224396,1.792454139,-0.09943038,0.920796563,0.966213028
AGAP008797,55.39200278,-0.427823451,0.299907883,1.426516188,0.153719398,0.347198639
AGAP008798,53.09379143,-0.286082726,0.309276731,0.925005661,0.354962963,0.605553756
AGAP008799,16.35740238,0.066134478,0.566138821,-0.116816717,0.907005297,0.96288718
AGAP008802,12.89021159,-0.81036378,0.597093969,1.357179642,0.174724138,0.379625911
AGAP008803,193.7006252,0.508313401,0.184610442,-2.753437977,0.005897294,0.025722872
AGAP008804,380.1466535,-0.529131193,0.183664524,2.880965687,0.003964588,0.018432043
AGAP008805,18.84187164,0.202508115,0.485194309,-0.417375289,0.676403927,0.844774976
AGAP008806,28.84828719,-0.165074934,0.398280433,0.414469104,0.67853059,0.846213436
AGAP008807,6.543066492,1.072686603,0.853430057,-1.256912144,0.208785451,0.430567287
AGAP008808,0,#VALUE!,NA,NA,NA,NA
AGAP008810,1.140068959,2.935748861,2.029546099,-1.446505138,0.148035572,NA
AGAP008811,0,#VALUE!,NA,NA,NA,NA
AGAP008812,90.47920488,-0.008537553,0.231866005,0.036821063,0.97062768,0.98688629
AGAP008813,104.8507905,0.693472763,0.222133427,-3.121874866,0.001797033,0.009235196
AGAP008814,244.8340043,-0.704729258,0.174208651,4.045317235,5.23E-05,0.00037639
AGAP008815,0.500620306,-2.060822695,2.924041203,0.704785792,0.480943552,NA
AGAP008816,527.631161,0.36036191,0.152611932,-2.361295769,0.0182112,0.066181098
AGAP008817,0,#VALUE!,NA,NA,NA,NA
AGAP008818,0.616464683,-2.363957009,2.717301876,0.86996481,0.384319636,NA
AGAP008819,384.1502638,0.120552848,0.158551053,-0.760340882,0.447050851,0.68801443
AGAP008821,97.8756881,-1.55137034,0.252354026,6.147594961,7.87E-10,1.10E-08
AGAP008822,773.8630241,0.756355678,0.141895166,-5.330383682,9.80E-08,1.10E-06
AGAP008823,0,#VALUE!,NA,NA,NA,NA
AGAP008824,0,#VALUE!,NA,NA,NA,NA
AGAP008825,0,#VALUE!,NA,NA,NA,NA
AGAP008826,0.543618648,-0.659756187,2.901729044,0.227366572,0.820138711,NA
AGAP008827,2.366850593,0.495167715,1.308894408,-0.378309902,0.705200391,0.859107283
AGAP008828,45.53073364,-0.283656034,0.317353689,0.893816722,0.371419961,0.620648895
AGAP008829,25.94171636,0.4452604,0.410407944,-1.084921497,0.277956426,0.520980734
AGAP008830,41.32592874,0.737184597,0.335031857,-2.200341794,0.027782654,0.093506568
AGAP008831,12.22382468,-0.107495214,0.595867483,0.180401208,0.856837606,0.936457017
AGAP008832,16.67719757,-0.464985784,0.513298829,0.905877351,0.365000773,0.615449668
AGAP008833,37.75212064,-2.390226041,0.484326121,4.935158223,8.01E-07,7.78E-06
AGAP008834,1.702748696,-0.388396986,1.599595874,0.242809445,0.808153018,0.913619198
AGAP008835,0,#VALUE!,NA,NA,NA,NA
AGAP008836,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP008837,555.5033724,-0.075988938,0.146691826,0.518017535,0.604446035,0.801618271
AGAP008838,110.1731629,1.681173448,0.265703839,-6.327245598,2.50E-10,3.67E-09
AGAP008839,15.00917738,0.161645613,0.533617535,-0.302924103,0.761947702,0.891516695
AGAP008840,1.646513195,1.16898631,1.578360328,-0.740633358,0.458915776,0.697181156
AGAP008842,11.36720939,-4.644957989,1.141540159,4.069027228,4.72E-05,0.000341769
AGAP008843,215.3782391,-1.39530974,0.188501463,7.402116228,1.34E-13,2.63E-12
AGAP008844,61.63031133,-1.307226723,0.293409029,4.455305038,8.38E-06,6.95E-05
AGAP008845,8.492326795,-0.760227457,0.711378177,1.068668512,0.285219065,0.530693024
AGAP008846,34.69141684,-0.303778325,0.358216507,0.848029945,0.396421294,0.643045567
AGAP008847,9.349197654,-0.868173185,0.684471056,1.268385533,0.204660305,0.424928954
AGAP008848,0.351542525,2.43134176,3.671638496,-0.662195301,0.507846065,NA
AGAP008849,326.2260536,-0.747308551,0.16009595,4.667879185,3.04E-06,2.70E-05
AGAP008850,0,#VALUE!,NA,NA,NA,NA
AGAP008851,43.0949433,0.265193194,0.318453154,-0.832754176,0.404983384,0.650852762
AGAP008852,2.605574127,1.277139949,1.298687334,-0.983408335,0.32540651,0.576331557
AGAP008853,35.66813067,-0.580931076,0.362830853,1.601107159,0.109353187,0.273619389
AGAP008854,20.39988315,0.030122513,0.452814074,-0.066522917,0.946961513,0.97701485
AGAP008855,3.310294485,0.297502675,1.090334257,-0.272854561,0.784965017,0.904204186
AGAP008857,143.3008042,-0.116516142,0.199170345,0.585007481,0.558542686,0.769983518
AGAP008858,2.356696117,-0.200856426,1.276648752,0.157331001,0.874983989,0.945810838
AGAP008859,1010.969336,0.330853809,0.145447146,-2.27473566,0.022921792,0.079807924
AGAP008861,32512.83919,-6.007600936,0.564931633,10.63420878,2.07E-26,7.53E-25
AGAP008862,20.5462307,0.148965464,0.467662463,-0.31853201,0.750081418,0.884847337
AGAP008864,0,#VALUE!,NA,NA,NA,NA
AGAP008867,0,#VALUE!,NA,NA,NA,NA
AGAP008868,0,#VALUE!,NA,NA,NA,NA
AGAP008869,4.179322777,-0.564344521,0.966690472,0.5837903,0.559361405,0.770313855
AGAP008870,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP008871,50.08109828,0.498389826,0.296707661,-1.679733593,0.093009161,0.242250092
AGAP008872,0,#VALUE!,NA,NA,NA,NA
AGAP008873,160.5641054,0.356807146,0.206647131,-1.726649401,0.084230648,0.224891426
AGAP008874,25.31807862,-0.986610566,0.429309884,2.298131494,0.021554306,0.075776176
AGAP008875,66.62587688,0.49443533,0.266519811,-1.85515414,0.063574218,0.18140178
AGAP008876,60.6889076,-0.80152669,0.292741702,2.73799969,0.006181413,0.026733766
AGAP008877,33.38750551,1.541843977,0.374015039,-4.122411714,3.75E-05,0.000277913
AGAP008878,0.720640702,-1.103108023,2.454084372,0.449498817,0.653071861,NA
AGAP008879,266.8900843,-2.095932186,0.244553634,8.570439757,1.03E-17,2.59E-16
AGAP008880,0,#VALUE!,NA,NA,NA,NA
AGAP008881,10.21163953,-0.745425435,0.702581087,1.060981356,0.288698374,0.533756603
AGAP008882,80.84302553,-0.001370467,0.245404531,0.005584524,0.995544218,0.997728185
AGAP008883,104.5120828,-0.32265087,0.228056805,1.414782909,0.157132157,0.352204596
AGAP008884,1171.182243,-0.957138816,0.137143143,6.979122642,2.97E-12,5.25E-11
AGAP008885,79.12350007,-0.140242524,0.26958987,0.520206949,0.602919342,0.800817122
AGAP008886,5.849344108,-3.040030273,1.104545595,2.752290431,0.005918001,0.025787274
AGAP008887,68.1160054,0.144492601,0.277077595,-0.521487856,0.602026963,0.799999088
AGAP008888,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP008889,1.594950442,0.668609849,1.645213467,-0.406397019,0.68445091,0.849783563
AGAP008891,0.2679391,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP008892,2.84144599,1.417647145,1.427540255,-0.99306982,0.32067593,0.571084751
AGAP008893,0,#VALUE!,NA,NA,NA,NA
AGAP008894,0,#VALUE!,NA,NA,NA,NA
AGAP008895,215.9326783,-0.347798753,0.177592924,1.958404342,0.050182586,0.150565103
AGAP008896,0.520587334,1.591761019,2.781694807,-0.572227052,0.567168163,NA
AGAP008897,40.92966422,0.026614098,0.334958619,-0.079454883,0.936670816,0.972860762
AGAP008898,543.4460669,0.15879371,0.137797981,-1.152366013,0.249170701,0.484962967
AGAP008899,9.537701926,3.276339434,0.85395073,-3.83668439,0.000124707,0.000840414
AGAP008900,1.773459815,-1.728954915,1.634403321,1.057850833,0.290123454,0.535538828
AGAP008901,0,#VALUE!,NA,NA,NA,NA
AGAP008903,55.89220057,0.199651782,0.295928624,-0.674661949,0.499890565,0.729252119
AGAP008904,3.6213657,1.341950686,1.131061147,-1.186452819,0.235443523,0.466358868
AGAP008905,75.09472902,0.314896067,0.254669003,-1.23649154,0.216275909,0.4412964
AGAP008906,208.2765855,-0.300450932,0.200445843,1.498913264,0.133896135,0.315158289
AGAP008907,39.80113365,0.063811299,0.336681714,-0.189530042,0.849677412,0.932953685
AGAP008908,994.0875822,-0.344444032,0.130891343,2.63152645,0.008500225,0.034806798
AGAP008909,1528.050113,0.728799579,0.153303001,-4.753981169,1.99E-06,1.82E-05
AGAP008910,25.19194213,0.174845897,0.411036123,-0.425378422,0.670560834,0.841351263
AGAP008911,0.2679391,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP008912,1.545741284,-0.432457497,1.65049746,0.262016457,0.793308754,0.908407792
AGAP008913,0,#VALUE!,NA,NA,NA,NA
AGAP008914,1749.688805,0.180331486,0.138748248,-1.2997028,0.19370285,0.407993385
AGAP008915,658.5405851,2.016146584,0.181732602,-11.09402803,1.34E-28,5.24E-27
AGAP008916,9017.115306,-0.562626242,0.146076518,3.851585799,0.000117355,0.000796439
AGAP008917,80.38298629,0.070796901,0.268379823,-0.263793678,0.791938906,0.90793277
AGAP008918,157.3864099,-0.170160278,0.211557082,0.804323241,0.421210318,0.665593585
AGAP008919,1.128447944,-3.232951426,2.034080537,1.589392046,0.111971909,NA
AGAP008921,1.572200619,-0.725376116,1.596655307,0.454309777,0.64960588,0.829758663
AGAP008922,468.3090733,-0.792904448,0.166888296,4.751108764,2.02E-06,1.84E-05
AGAP008923,56.85646264,4.598708713,0.437160741,-10.51949153,7.03E-26,2.47E-24
AGAP008924,10.37363609,2.063709601,0.653901629,-3.155993975,0.001599522,0.008363764
AGAP008925,75.2146902,-0.452914447,0.266893036,1.696988628,0.08969881,0.235506859
AGAP008926,1.599892347,-0.658009011,1.71634013,0.383379145,0.701438664,0.857592716
AGAP008927,2.538354402,-3.339151887,1.603037743,2.083015139,0.037249844,0.119177531
AGAP008928,0.864197577,1.310386374,2.298920989,-0.570000613,0.568677282,NA
AGAP008929,830.1299905,-0.784842978,0.196090528,4.002452262,6.27E-05,0.000446019
AGAP008930,676.2493704,2.230205412,0.14759305,-15.11050428,1.38E-51,1.02E-49
AGAP008931,841.4552975,2.105704707,0.16544458,-12.72755328,4.16E-37,2.17E-35
AGAP008932,160.7795187,0.56809659,0.211945512,-2.680389807,0.007353647,0.030613744
AGAP008933,0,#VALUE!,NA,NA,NA,NA
AGAP008935,13.22351308,-0.06516134,0.565658017,0.115195645,0.90829005,0.962919767
AGAP008936,0,#VALUE!,NA,NA,NA,NA
AGAP008937,0.253208836,-1.075296896,4.036386492,0.266400876,0.789930491,NA
AGAP008938,1.328174858,-0.334359876,1.810249531,0.184703749,0.853461405,0.934769085
AGAP008939,69.50737505,-0.155361609,0.26663956,0.582665262,0.560118663,0.770373949
AGAP008940,2.35673843,0.157259771,1.253888004,-0.125417717,0.900192863,0.95908605
AGAP008941,1.768655665,1.351221635,1.582894167,-0.85363991,0.393304538,0.63977845
AGAP008942,10.73136477,-0.791453347,0.645778833,1.225579574,0.220356928,0.447310135
AGAP008943,2.911348614,1.915917711,1.296124811,-1.47818921,0.139357141,0.323947505
AGAP008944,127.1361753,0.566815576,0.207985927,-2.725259277,0.006425101,0.027603471
AGAP008945,0,#VALUE!,NA,NA,NA,NA
AGAP008946,36.89164076,0.48732633,0.345149235,-1.411929337,0.157970769,0.353307465
AGAP008947,22.06086563,-0.226845335,0.449260508,0.504930504,0.613607648,0.808088968
AGAP008948,62.33875258,-0.874353524,0.331753305,2.635553321,0.008400023,0.034571928
AGAP008950,32.3123007,0.001444166,0.371864402,-0.003883582,0.996901358,0.998511861
AGAP008951,73.26528037,-0.4044506,0.263168928,1.536847846,0.124330574,0.299193063
AGAP008952,463.1428502,-0.188868377,0.167707338,1.126178377,0.260090024,0.498913018
AGAP008953,0.708674833,-1.074478882,2.652802432,0.405035395,0.685451494,NA
AGAP008954,9.902936811,-0.284700352,0.669267844,0.425390754,0.670551845,0.841351263
AGAP008955,678.2070922,-0.446940486,0.169293423,2.640034546,0.008289758,0.034182944
AGAP008956,0,#VALUE!,NA,NA,NA,NA
AGAP008958,0,#VALUE!,NA,NA,NA,NA
AGAP008959,0,#VALUE!,NA,NA,NA,NA
AGAP008960,0,#VALUE!,NA,NA,NA,NA
AGAP008961,302.8172074,-5.919578881,0.33892319,17.46584199,2.61E-68,2.41E-66
AGAP008962,4.416642864,-4.182367989,1.441094489,2.90221635,0.003705325,0.017328785
AGAP008963,961.0866204,-7.013445005,0.290845186,24.11401442,1.78E-128,4.42E-126
AGAP008964,0.623839015,-2.378960652,2.48329362,0.957986052,0.338069792,NA
AGAP008965,8.653623474,0.57724368,0.683560475,-0.844466146,0.398408973,0.644223153
AGAP008967,2.838228769,0.093438557,1.176711185,-0.079406535,0.936709271,0.972860762
AGAP008968,26.81882351,3.722276614,0.523236128,-7.113951832,1.13E-12,2.07E-11
AGAP008969,0.351542525,2.43134176,3.671638496,-0.662195301,0.507846065,NA
AGAP008970,79.19793899,-0.183872345,0.260070896,0.707008544,0.479561168,0.714573541
AGAP008971,0.59343337,-0.683154078,2.471156953,0.276451108,0.782201607,NA
AGAP008972,13.45164129,0.278983688,0.567539724,-0.491566803,0.623025617,0.813090115
AGAP008973,13.21993204,0.536520725,0.547378064,-0.980164827,0.327004763,0.57773282
AGAP008974,37.0658693,0.539909467,0.358596983,-1.505616311,0.132165699,0.312417829
AGAP008975,1.468906625,0.424135466,1.642229938,-0.258268015,0.796200069,0.90934543
AGAP008976,0,#VALUE!,NA,NA,NA,NA
AGAP008977,0,#VALUE!,NA,NA,NA,NA
AGAP008978,18.29035773,-0.149318951,0.483652575,0.308731843,0.757525519,0.889413884
AGAP008979,0,#VALUE!,NA,NA,NA,NA
AGAP008980,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP008982,3.890184537,-5.018265477,1.479961194,3.390808824,0.000696867,0.003925247
AGAP008983,2.318244349,-0.238556832,1.335384918,0.178642748,0.858218226,0.93711128
AGAP008984,6.572051604,0.258156604,0.775341844,-0.332958431,0.739165662,0.878898349
AGAP008985,620.4819004,-0.440608864,0.143694939,3.066279634,0.002167405,0.010931479
AGAP008986,0,#VALUE!,NA,NA,NA,NA
AGAP008987,0.248617299,-1.052425688,3.842731676,0.273874362,0.784181174,NA
AGAP008988,3401.56596,-0.176456875,0.143635791,1.22850213,0.21925853,0.44581027
AGAP008989,12.30310745,1.012486009,0.603608126,-1.677389626,0.093466317,0.242953641
AGAP008990,10.4028488,0.177271575,0.629895386,-0.281430185,0.778380469,0.901248316
AGAP008991,31.75346583,-0.14814371,0.386615989,0.383180506,0.701585931,0.857592716
AGAP008992,3.246312751,-0.976058099,1.164446878,0.838216081,0.401909357,0.647951935
AGAP008993,13.70792276,3.297507002,0.685888076,-4.807645911,1.53E-06,1.43E-05
AGAP008995,0,#VALUE!,NA,NA,NA,NA
AGAP008996,0,#VALUE!,NA,NA,NA,NA
AGAP008997,0,#VALUE!,NA,NA,NA,NA
AGAP008998,0,#VALUE!,NA,NA,NA,NA
AGAP009000,0,#VALUE!,NA,NA,NA,NA
AGAP009001,0,#VALUE!,NA,NA,NA,NA
AGAP009002,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP009003,4.808645891,0.941941522,0.959149074,-0.982059565,0.326070504,0.576904194
AGAP009004,2.804806182,-0.716640244,1.187428872,0.603522671,0.546161038,0.7624218
AGAP009005,4.473134326,-1.770718986,1.064736135,1.663058976,0.096300631,0.248850692
AGAP009006,0.466828952,-0.091676131,2.872580835,0.031914204,0.974540471,NA
AGAP009007,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP009008,0,#VALUE!,NA,NA,NA,NA
AGAP009009,0,#VALUE!,NA,NA,NA,NA
AGAP009010,20.81459558,0.499717354,0.462594189,-1.080249961,0.280030886,0.523696481
AGAP009011,0,#VALUE!,NA,NA,NA,NA
AGAP009012,79.99082752,0.640521267,0.244766175,-2.616870024,0.008874012,0.036077952
AGAP009013,9.111614205,-0.105481808,0.655928877,0.160812874,0.872240785,0.944491977
AGAP009014,0,#VALUE!,NA,NA,NA,NA
AGAP009016,0.990759682,-0.120565717,2.078640376,0.058002201,0.953746875,NA
AGAP009017,0.374618802,-1.642973278,3.25819047,0.504259433,0.614079081,NA
AGAP009018,0,#VALUE!,NA,NA,NA,NA
AGAP009019,200.9137085,-0.252627871,0.188415075,1.340804982,0.179983778,0.388155735
AGAP009020,7.535053062,-0.851143239,0.760506485,1.119179464,0.263063585,0.503321544
AGAP009021,29.99073742,-1.096900006,0.418240388,2.622654428,0.008724772,0.035554469
AGAP009022,0,#VALUE!,NA,NA,NA,NA
AGAP009023,66.22344567,-0.400773031,0.27022798,1.483092282,0.138049894,0.321856858
AGAP009024,270.6899002,-0.488119203,0.177074188,2.75658022,0.005840928,0.025528327
AGAP009025,1.821681543,1.392724279,1.454009249,-0.957851045,0.338137875,0.589817886
AGAP009026,0,#VALUE!,NA,NA,NA,NA
AGAP009027,0,#VALUE!,NA,NA,NA,NA
AGAP009028,24.32318469,-2.943670851,0.540174812,5.449478176,5.05E-08,5.85E-07
AGAP009029,36.86500887,1.968464379,0.363926416,-5.408962618,6.34E-08,7.25E-07
AGAP009030,245.8177863,0.074570873,0.189604889,-0.393296153,0.694100759,0.852951925
AGAP009031,15413.2942,-0.566996108,0.119362445,4.750205221,2.03E-06,1.85E-05
AGAP009032,65.60802096,-0.049126921,0.272560555,0.180242226,0.85696241,0.936457017
AGAP009033,33.60520487,0.917251368,0.365565404,-2.509130669,0.01210287,0.04698252
AGAP009034,8.642047422,-0.199315102,0.675458571,0.295081165,0.767931878,0.894597866
AGAP009035,0.252605921,-1.072084396,3.819163358,0.280711846,0.778931422,NA
AGAP009036,981.7142089,1.618077749,0.158926382,-10.1813036,2.40E-24,8.21E-23
AGAP009037,24.79906106,-0.130460282,0.414219305,0.314954617,0.752796112,0.886699014
AGAP009039,73.54421953,0.631965145,0.265455184,-2.380684885,0.017280487,0.063530126
AGAP009040,187.1695418,1.384005112,0.205292963,-6.741610113,1.57E-11,2.58E-10
