,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP011697,29.92559415,0.207956803,0.400542426,-0.519187955,0.603629678,0.877621189
AGAP011698,13.91458422,0.389486255,0.532877282,-0.730911729,0.464833071,0.80000169
AGAP011701,132.2867628,0.476293867,0.209026487,-2.278629253,0.022689114,0.115859209
AGAP011702,46.02289601,-1.777566992,0.345513089,5.144716791,2.68E-07,4.29E-06
AGAP011703,0,#VALUE!,NA,NA,NA,NA
AGAP011704,5.271685692,0.755501541,0.886270359,-0.852450422,0.393964145,0.743537964
AGAP011705,28.49220792,-0.366290474,0.402632458,0.909739061,0.362960139,0.723221689
AGAP011706,5979.372606,-0.195510695,0.127620624,1.531967862,0.125530366,0.401847113
AGAP011707,0,#VALUE!,NA,NA,NA,NA
AGAP011708,63.65307131,-0.053284352,0.280193563,0.190169794,0.84917608,0.967007577
AGAP011711,0,#VALUE!,NA,NA,NA,NA
AGAP011712,0.335421807,0.487408147,3.418912542,-0.142562333,0.886635848,NA
AGAP011713,39.39752795,0.142856657,0.357696058,-0.399380016,0.689613216,0.916916742
AGAP011716,100.4139565,-0.340127288,0.243399733,1.397402057,0.162292701,0.470687251
AGAP011717,1333.052047,-0.005571545,0.138724168,0.040162754,0.967963371,0.992785286
AGAP011718,0,#VALUE!,NA,NA,NA,NA
AGAP011719,0,#VALUE!,NA,NA,NA,NA
AGAP011720,1.426407222,-2.566349047,1.870718863,1.371851804,0.170109577,0.483346059
AGAP011721,6.795441247,0.637711711,0.746374941,-0.854412006,0.392876746,0.742138981
AGAP011722,48.29424077,0.695515044,0.307689083,-2.260447585,0.023793486,0.118773537
AGAP011723,151.5915599,0.526676625,0.204023148,-2.581455247,0.009838475,0.058879804
AGAP011724,73.63626602,0.528238549,0.261843454,-2.017383063,0.043655553,0.187921648
AGAP011727,173.847324,-0.100567222,0.192672431,0.521959586,0.601698469,0.876367376
AGAP011729,59.83696187,0.356948331,0.295866934,-1.20644888,0.227644459,0.576573797
AGAP011730,186.8852707,0.18967297,0.238683715,-0.794662382,0.42680992,0.769423326
AGAP011731,1.023438973,0.512907791,1.898847062,-0.270115378,0.787071492,NA
AGAP011732,75.92178154,0.111172514,0.268012343,-0.414803709,0.678285604,0.910610104
AGAP011733,749.6830618,0.050675129,0.153695153,-0.329711956,0.741617619,0.937470275
AGAP011734,1.803445923,-1.816574727,1.58416948,1.146704788,0.251503651,0.606905967
AGAP011735,0,#VALUE!,NA,NA,NA,NA
AGAP011736,102.19958,-4.206383093,0.362473512,11.60466339,3.90E-31,3.80E-29
AGAP011739,6.997119302,0.356721082,0.7439156,-0.479518217,0.631570012,0.892189324
AGAP011740,39.6982312,-0.174797954,0.357420656,0.489053867,0.624803561,0.888713357
AGAP011743,1.648727478,-1.667706398,1.712566903,0.973805108,0.330153316,0.691732977
AGAP011744,122.5773795,-0.179497637,0.224762678,0.798609621,0.424516807,0.766292599
AGAP011745,53.09474646,1.263675582,0.314696292,-4.01554011,5.93E-05,0.000654622
AGAP011746,31.57582427,0.106818039,0.368891916,-0.289564597,0.772149355,0.94664199
AGAP011749,1.678383971,-3.957035927,1.802279916,2.195572337,0.028122568,0.134943132
AGAP011750,48.46250878,-1.704420656,0.33644903,5.065910448,4.06E-07,6.31E-06
AGAP011751,115.3539099,0.206329898,0.246015904,-0.8386852,0.401645985,0.748416811
AGAP011752,26.50447715,0.122837099,0.396494037,-0.309808188,0.756706825,0.941452579
AGAP011753,18.74872753,0.298903003,0.498120972,-0.60006107,0.548465537,0.850432383
AGAP011756,7.947034302,0.880116656,0.704244494,-1.249731683,0.211397579,0.551286399
AGAP011757,59.2238931,0.108894143,0.276745606,-0.393481017,0.693964242,0.918536317
AGAP011758,0,#VALUE!,NA,NA,NA,NA
AGAP011759,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP011760,5.00135611,-0.359001357,0.900029951,0.398877122,0.689983747,0.916984444
AGAP011761,132.3715712,-0.014176263,0.230025975,0.061628968,0.950858308,0.989253526
AGAP011762,111.0200621,0.056378125,0.234164365,-0.240763041,0.809738776,0.956122779
AGAP011763,14.29069289,-0.283891837,0.550316981,0.515869666,0.605945441,0.879111873
AGAP011764,111.4980291,0.148634267,0.239302309,-0.621115056,0.534523924,0.84034282
AGAP011765,1.002390937,-1.966890272,2.360641431,0.833201623,0.404731027,NA
AGAP011766,1.544795269,-0.752832462,1.692912785,0.444696542,0.656539068,0.899975531
AGAP011767,166.8847764,-0.331905887,0.210728756,1.575038425,0.115247575,0.379847504
AGAP011768,343.8619199,0.201984044,0.187979647,-1.074499542,0.28259885,0.64081643
AGAP011769,1.053995403,-2.006115398,2.128200151,0.942634741,0.345867763,NA
AGAP011770,86.02082172,0.038130137,0.251426386,-0.151655272,0.879458837,0.974345581
AGAP011771,70.58190237,-0.892545152,0.318674867,2.800801837,0.005097581,0.033576694
AGAP011772,3.122472363,-3.803642521,1.523262986,2.497036005,0.012523624,0.072276312
AGAP011773,0,#VALUE!,NA,NA,NA,NA
AGAP011774,0.899276959,-1.733925999,2.127529048,0.814995218,0.415075048,NA
AGAP011775,21.72613096,0.070139432,0.439478053,-0.15959712,0.873198448,0.974345581
AGAP011776,13.96776368,-0.780479799,0.560061175,1.393561693,0.163450003,0.472764663
AGAP011777,3729.63331,-0.405632355,0.126197081,3.214276833,0.001307735,0.01047165
AGAP011778,5.785043633,-1.210277811,0.918275287,1.31799018,0.187506935,0.512120852
AGAP011779,234.857224,0.770829632,0.212885381,-3.620866912,0.000293618,0.002770147
AGAP011780,18.27331331,-3.86368929,0.742138666,5.206155491,1.93E-07,3.12E-06
AGAP011781,4.240893055,0.036024884,0.922307969,-0.039059495,0.968842954,0.992826866
AGAP011782,0,#VALUE!,NA,NA,NA,NA
AGAP011783,0,#VALUE!,NA,NA,NA,NA
AGAP011784,0,#VALUE!,NA,NA,NA,NA
AGAP011785,0,#VALUE!,NA,NA,NA,NA
AGAP011786,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP011787,0.772517796,-1.422633272,2.369602722,0.600367842,0.548261115,NA
AGAP011788,32.17161816,-3.011727544,0.493988407,6.096757543,1.08E-09,2.26E-08
AGAP011789,49.04654963,-3.240523056,0.408086856,7.94076802,2.01E-15,7.24E-14
AGAP011790,3.686518444,-2.387531706,1.24633493,1.915642134,0.055410663,0.225214143
AGAP011791,13.15971523,0.309634619,0.622980951,-0.497021006,0.619174238,0.88587309
AGAP011792,14.68672893,-0.457807551,0.530349219,0.863219055,0.388017039,0.739786257
AGAP011793,0,#VALUE!,NA,NA,NA,NA
AGAP011794,0,#VALUE!,NA,NA,NA,NA
AGAP011795,8.515263818,-0.642084223,0.716448043,0.896204867,0.370143357,0.728451199
AGAP011796,1.807503893,0.215380237,1.390742821,-0.15486705,0.876926131,0.974345581
AGAP011797,1446.672209,0.317573313,0.139170213,-2.281905784,0.022494903,0.115242706
AGAP011799,0.343507724,0.48740812,3.390201268,-0.143769671,0.885682353,NA
AGAP011800,256.0285759,1.141979146,0.203346672,-5.615922476,1.96E-08,3.61E-07
AGAP011801,77.854698,0.355494046,0.254718162,-1.39563682,0.162823889,0.472068178
AGAP011802,13139.34465,-0.342671596,0.135005359,2.538207366,0.011142194,0.065764252
AGAP011803,155.7735665,-0.126456251,0.207217427,0.610258762,0.54169041,0.845960524
AGAP011804,47.70067983,-0.022677586,0.306693246,0.073942241,0.941056344,0.987621438
AGAP011805,1603.790793,-1.600310751,0.250854725,6.379432367,1.78E-10,4.08E-09
AGAP011806,456.6236556,-3.304368861,0.544141407,6.072628947,1.26E-09,2.61E-08
AGAP011807,0.323260014,0.487408189,3.464183747,-0.140699289,0.888107507,NA
AGAP011808,0,#VALUE!,NA,NA,NA,NA
AGAP011809,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP011810,48.00134323,-0.443667414,0.318253566,1.394068949,0.163296785,0.472480846
AGAP011811,29.91194575,-0.52070568,0.395552752,1.316400094,0.188039791,0.512922789
AGAP011812,16.22613983,-6.252715154,1.256798289,4.975114312,6.52E-07,9.78E-06
AGAP011813,0,#VALUE!,NA,NA,NA,NA
AGAP011814,76.09855852,-0.243379888,0.28743499,0.846730204,0.397145519,0.745162035
AGAP011815,0,#VALUE!,NA,NA,NA,NA
AGAP011816,41.09711274,0.362281664,0.328796166,-1.101842727,0.270530051,0.629967899
AGAP011817,6.385333429,0.482323388,0.776058703,-0.621503741,0.534268234,0.84034282
AGAP011818,131.6817044,0.004255123,0.216410229,-0.019662302,0.984312763,0.995060133
AGAP011819,70.74600495,-0.18421052,0.288048999,0.639511058,0.522490522,0.832660021
AGAP011820,46.65071988,0.047079421,0.312056965,-0.150868035,0.880079816,0.974345581
AGAP011821,8.962532431,-0.614015678,0.707175978,0.868264332,0.385249644,0.737807268
AGAP011822,54.37261224,0.386317312,0.290782164,-1.328545417,0.18399799,0.50657039
AGAP011823,41.84053228,0.225190061,0.33613232,-0.669944684,0.502893053,0.819933043
AGAP011824,11032.67353,0.968372215,0.219585647,-4.40999778,1.03E-05,0.00012923
AGAP011825,67.25085775,0.00765729,0.271349693,-0.028219268,0.97748727,0.9940296
AGAP011826,178.7029585,0.08527266,0.191223415,-0.445932108,0.655646288,0.899975531
AGAP011827,179.3162959,0.009471566,0.20313421,-0.046627132,0.962810408,0.991688285
AGAP011828,5071.650873,-0.020316813,0.192170161,0.105723039,0.9158021,0.980960661
AGAP011829,603.0156108,-0.304564114,0.177424201,1.71658721,0.086054621,0.311131716
AGAP011830,98.78862381,-3.582644344,0.31428595,11.39931437,4.21E-30,3.89E-28
AGAP011831,6.318105964,0.337151073,0.79244945,-0.425454359,0.670505486,0.906004827
AGAP011832,2543.935032,0.141686084,0.141739496,-0.999623166,0.317492908,0.678658054
AGAP011833,265.326586,-0.12171919,0.195801692,0.621645242,0.534175165,0.84034282
AGAP011834,46.98462467,-0.38881719,0.327315935,1.187895697,0.234874505,0.587597362
AGAP011835,1.660514925,-1.678446485,1.697857043,0.988567614,0.322874738,0.683460494
AGAP011836,0.38938398,2.338029259,3.195200735,-0.731731572,0.464332422,NA
AGAP011837,83.2852635,0.411273327,0.244054027,-1.685173289,0.091955143,0.326005501
AGAP011838,22.05513644,0.147190675,0.433142262,-0.339820626,0.733991614,0.937406771
AGAP011839,105.6293746,-0.072954472,0.238378112,0.306045179,0.759570247,0.941955212
AGAP011842,360.0403227,0.392668378,0.170304006,-2.305690794,0.021127916,0.109947213
AGAP011843,76.06590733,0.022800848,0.255717841,-0.089164087,0.928951506,0.984583731
AGAP011844,7.380114507,-0.269607534,0.784674204,0.343591688,0.731153377,0.936016026
AGAP011845,19.28384532,-1.0523905,0.48814534,2.155895825,0.031091801,0.145468239
AGAP011846,266.2149618,-0.601903927,0.201623791,2.985282264,0.002833168,0.020556045
AGAP011847,12.51419467,-0.129346631,0.602037451,0.214848148,0.829885712,0.961594125
AGAP011848,0.282377545,-1.383451861,3.593742308,0.384961342,0.700266057,NA
AGAP011849,174.7405722,-0.168580106,0.221552971,0.760902035,0.446715583,0.787292231
AGAP011850,32.03603629,0.303771734,0.373524534,-0.813257781,0.416070278,0.759195468
AGAP011852,807.5581279,1.248503766,0.183809791,-6.792368144,1.10E-11,2.81E-10
AGAP011854,0,#VALUE!,NA,NA,NA,NA
AGAP011855,0,#VALUE!,NA,NA,NA,NA
AGAP011857,0.482054334,-0.423998079,2.999752067,0.141344374,0.887597896,NA
AGAP011858,41.14754928,0.121138479,0.330465725,-0.366568964,0.713940562,0.927120099
AGAP011859,293.2202846,0.132318221,0.166533685,-0.794543287,0.426879219,0.769423326
AGAP011860,0,#VALUE!,NA,NA,NA,NA
AGAP011861,0,#VALUE!,NA,NA,NA,NA
AGAP011862,0,#VALUE!,NA,NA,NA,NA
AGAP011863,0,#VALUE!,NA,NA,NA,NA
AGAP011864,0.339515656,0.487408133,3.404243246,-0.143176647,0.886150673,NA
AGAP011865,0.339515656,0.487408133,3.404243246,-0.143176647,0.886150673,NA
AGAP011866,0,#VALUE!,NA,NA,NA,NA
AGAP011868,0,#VALUE!,NA,NA,NA,NA
AGAP011869,0,#VALUE!,NA,NA,NA,NA
AGAP011870,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP011871,58.79121759,-0.324611177,0.288287587,1.12599776,0.260166468,0.617202663
AGAP011872,10.91839769,-0.133944661,0.622456202,0.215187286,0.829621303,0.961594125
AGAP011874,0.481154397,-0.419914064,2.798549599,0.150047033,0.880727508,NA
AGAP011875,179.1935942,0.385450485,0.235359741,-1.637707808,0.101482661,0.347570009
AGAP011876,39.61114858,-0.523482346,0.335657666,1.559572144,0.118861024,0.386850906
AGAP011877,4.839331999,0.392554858,0.884563375,-0.443783757,0.657198933,0.900022342
AGAP011878,20.41575343,0.561400409,0.440787743,-1.273629808,0.202794643,0.536614273
AGAP011879,4.250301253,1.758969107,1.035036031,-1.699427898,0.089238589,0.319235759
AGAP011880,17.15468696,0.06595945,0.48531853,-0.135909605,0.891892742,0.97571288
AGAP011881,26.55272963,0.142866967,0.417493242,-0.342201867,0.73219898,0.936703305
AGAP011883,31.53944219,-0.353569144,0.387232463,0.913066899,0.361207358,0.720398675
AGAP011884,134.718909,-0.041353505,0.213300126,0.193874732,0.846273969,0.965867041
AGAP011885,28.97861871,0.527762839,0.386514824,-1.365440099,0.172114768,0.486024449
AGAP011886,131.9493648,-0.001867906,0.21025439,0.00888403,0.992911663,0.998093106
AGAP011887,36.63492491,0.028738921,0.340181936,-0.084481033,0.932673982,0.985463199
AGAP011888,2.084171202,0.229936959,1.51606214,-0.151667239,0.879449398,0.974345581
AGAP011889,12.35454995,0.141677747,0.562514651,-0.25186499,0.801145421,0.953867074
AGAP011890,1.895096653,-0.517432021,1.428588986,0.362197963,0.717204101,0.928264742
AGAP011891,78.28121805,0.398765425,0.279348366,-1.427484363,0.153440329,0.455778734
AGAP011892,6.759068045,-0.568468001,0.775649757,0.732892643,0.46362391,0.79856169
AGAP011893,398.222189,0.113631063,0.168315426,-0.675107836,0.499607255,0.817821896
AGAP011895,257.1213249,0.158039499,0.197809871,-0.798946475,0.424321449,0.766292599
AGAP011896,9834.625041,-0.247622393,0.131626333,1.881252683,0.059937554,0.238305269
AGAP011897,0.530122784,1.376694894,2.717655137,-0.506574537,0.612453378,NA
AGAP011898,10.60494081,-0.784997074,0.647504846,1.212341619,0.225381638,0.573116595
AGAP011899,30.35102674,-0.405045722,0.374864723,1.080511709,0.279914375,0.638443001
AGAP011900,0.463998818,-0.417071319,3.038765007,0.13725027,0.890832977,NA
AGAP011901,388.8495074,0.500258444,0.173886875,-2.876918932,0.004015787,0.027687717
AGAP011902,0,#VALUE!,NA,NA,NA,NA
AGAP011904,49.39171525,-0.015772526,0.312133293,0.05053138,0.959698944,0.990656974
AGAP011905,0,#VALUE!,NA,NA,NA,NA
AGAP011906,46.16390948,-0.405267714,0.316742004,1.27948838,0.200725129,0.533277171
AGAP011907,148.6312714,0.212934986,0.204406917,-1.041721037,0.297541033,0.657643391
AGAP011908,0,#VALUE!,NA,NA,NA,NA
AGAP011909,3.746445513,-1.07643759,1.17098432,0.919258757,0.357960245,0.716254563
AGAP011910,0,#VALUE!,NA,NA,NA,NA
AGAP011911,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP011912,0,#VALUE!,NA,NA,NA,NA
AGAP011913,0,#VALUE!,NA,NA,NA,NA
AGAP011914,0,#VALUE!,NA,NA,NA,NA
AGAP011915,0,#VALUE!,NA,NA,NA,NA
AGAP011916,0.701400044,-2.697466663,2.353828911,1.145990964,0.251798891,NA
AGAP011917,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP011918,0.198776852,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP011919,0,#VALUE!,NA,NA,NA,NA
AGAP011920,0,#VALUE!,NA,NA,NA,NA
AGAP011921,0,#VALUE!,NA,NA,NA,NA
AGAP011922,77.72297117,-0.129042779,0.270793121,0.476536401,0.633692281,0.892286138
AGAP011923,124.703676,0.429054976,0.237305607,-1.808027132,0.070602278,0.267676895
AGAP011924,3.879824797,0.610657843,0.981642827,-0.622077426,0.533890957,0.84034282
AGAP011925,166.9966922,-0.224518501,0.274558138,0.81774484,0.413502901,0.756816303
AGAP011926,0,#VALUE!,NA,NA,NA,NA
AGAP011927,0.277383758,-1.361901721,3.617891762,0.376435176,0.706593399,NA
AGAP011929,0,#VALUE!,NA,NA,NA,NA
AGAP011930,0.324159951,0.487408186,3.460743609,-0.140839149,0.887997015,NA
AGAP011931,106.032945,-0.600175043,0.273456128,2.19477635,0.028179645,0.135085877
AGAP011932,17.80847678,0.079678293,0.476722309,-0.167137747,0.867261666,0.973410472
AGAP011933,34.20487874,-0.036308901,0.355456357,0.102147284,0.91863977,0.981367141
AGAP011934,0,#VALUE!,NA,NA,NA,NA
AGAP011935,0.692312408,-2.681997751,2.384387023,1.124816452,0.260666822,NA
AGAP011936,11.75579903,-6.765112971,1.286234478,5.259626518,1.44E-07,2.39E-06
AGAP011937,9.206641044,-3.060614512,0.869812038,3.518707925,0.000433654,0.003939635
AGAP011938,213.0841766,0.087640222,0.189518486,-0.462436272,0.643768493,0.895097048
AGAP011939,14712.80918,-0.955356292,0.155936665,6.126566146,8.98E-10,1.88E-08
AGAP011940,2.336946037,-2.302790044,1.548339805,1.487263995,0.1369451,0.422612874
AGAP011943,0,#VALUE!,NA,NA,NA,NA
AGAP011944,60.03798091,-0.286171148,0.301919479,0.947839302,0.343211269,0.70233737
AGAP011945,150.2970705,-0.837371254,0.229012305,3.656446555,0.000255736,0.002455979
AGAP011946,233.7332798,-0.490712216,0.190037052,2.582192315,0.009817486,0.058795223
AGAP011947,0,#VALUE!,NA,NA,NA,NA
AGAP011948,397.5819654,-1.136803879,0.172716641,6.581901277,4.64E-11,1.13E-09
AGAP011949,1.029617965,1.423971598,2.132335621,-0.667799001,0.504261904,NA
AGAP011950,0.74318245,-1.412423041,2.249862915,0.627781823,0.530146875,NA
AGAP011951,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP011952,107.028799,-0.838893089,0.234415204,3.578663305,0.000345356,0.003215823
AGAP011954,35.63000263,-0.158760843,0.366906881,0.432700643,0.665232263,0.904169507
AGAP011955,0,#VALUE!,NA,NA,NA,NA
AGAP011956,4.043319313,-0.69797176,0.981084757,0.711428605,0.476818678,0.805797351
AGAP011957,0,#VALUE!,NA,NA,NA,NA
AGAP011958,3.257235153,-0.088441251,1.119338625,0.07901206,0.93702303,0.986823672
AGAP011959,26.33961291,1.247217684,0.404824088,-3.080888025,0.002063842,0.015525889
AGAP011960,46.42785272,0.172691332,0.358102637,-0.482239765,0.629635631,0.891215912
AGAP011961,1.769410381,1.09621514,1.483045134,-0.739165056,0.459806777,0.7955019
AGAP011962,0.323260014,0.487408189,3.464183747,-0.140699289,0.888107507,NA
AGAP011963,43.63079996,0.226885771,0.316627868,-0.716569179,0.473639968,0.80388979
AGAP011964,143.4118004,0.525653009,0.211966134,-2.479891473,0.013142238,0.075188679
AGAP011965,3.828753293,0.142483347,1.071823272,-0.132935486,0.894244402,0.97571288
AGAP011966,10.0858082,-0.657261787,0.666316657,0.98641056,0.323931685,0.684414421
AGAP011967,0.323260014,0.487408189,3.464183747,-0.140699289,0.888107507,NA
AGAP011968,0.671761525,0.471288545,2.364952803,-0.199280317,0.842043475,NA
AGAP011969,1.34472616,-1.370298713,1.801596093,0.760602622,0.446894453,0.787292231
AGAP011970,0.282377545,-1.383451861,3.593742308,0.384961342,0.700266057,NA
AGAP011971,0,#VALUE!,NA,NA,NA,NA
AGAP011972,200.2735095,1.008917761,0.255426238,-3.949937828,7.82E-05,0.000835909
AGAP011973,98.0020157,-0.339336808,0.25068922,1.353615473,0.175859088,0.492543285
AGAP011974,11.48661171,-0.003909683,0.596350147,0.006556019,0.994769091,0.998637835
AGAP011975,90.62279017,-0.094913874,0.236620925,0.401122065,0.688330256,0.916450059
AGAP011976,0,#VALUE!,NA,NA,NA,NA
AGAP011977,0,#VALUE!,NA,NA,NA,NA
AGAP011978,0,#VALUE!,NA,NA,NA,NA
AGAP011979,0,#VALUE!,NA,NA,NA,NA
AGAP011980,143.8511995,0.227208905,0.221672279,-1.024976628,0.305374216,0.665705971
AGAP011981,200.1290052,-1.130884678,0.196384905,5.758511221,8.49E-09,1.64E-07
AGAP011982,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP011983,60.74028312,0.299995625,0.278463483,-1.07732483,0.281335173,0.639133893
AGAP011984,27.61164855,0.205025505,0.409546736,-0.500615649,0.616641647,0.885060043
AGAP011985,0,#VALUE!,NA,NA,NA,NA
AGAP011986,0,#VALUE!,NA,NA,NA,NA
AGAP011987,0,#VALUE!,NA,NA,NA,NA
AGAP011989,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP011990,0,#VALUE!,NA,NA,NA,NA
AGAP011991,0.501687376,1.30786635,2.96108156,-0.441685352,0.658716911,NA
AGAP011992,0.278283695,-1.365790408,3.613489604,0.377969929,0.705452933,NA
AGAP011996,0.68302338,0.525665997,2.353558236,-0.223349475,0.823263524,NA
AGAP011997,231.9096731,0.144072148,0.189011833,-0.762238776,0.445917507,0.787032011
AGAP011998,0,#VALUE!,NA,NA,NA,NA
AGAP012000,0,#VALUE!,NA,NA,NA,NA
AGAP012001,0,#VALUE!,NA,NA,NA,NA
AGAP012002,0,#VALUE!,NA,NA,NA,NA
AGAP012003,35.88049939,0.031804091,0.355548289,-0.089450835,0.928723624,0.984583731
AGAP012004,1.975658413,0.043210549,1.461302077,-0.029569895,0.976410075,0.9940296
AGAP012005,189.8261418,-0.136648478,0.193063005,0.707792147,0.479074344,0.807179091
AGAP012006,74.25767843,0.452386741,0.262427569,-1.723853723,0.084734253,0.306875404
AGAP012007,19.32812014,1.104461596,0.484836289,-2.278009345,0.022726021,0.115941912
AGAP012008,962.5488858,0.152189109,0.143403395,-1.061265728,0.288569156,0.647211086
AGAP012009,11.41864374,0.138569395,0.61001057,-0.227159007,0.820300102,0.960328574
AGAP012010,190.9205359,-0.024413462,0.186814723,0.13068275,0.896026279,0.97571288
AGAP012011,5.465905251,-1.094776415,0.939748636,1.164967282,0.244032237,0.598961798
AGAP012012,2.719896434,-1.816388186,1.345962571,1.34950869,0.177173631,0.494770778
AGAP012013,68.82574224,0.679948002,0.280067582,-2.427799738,0.015190729,0.084704609
AGAP012014,1757.391515,0.031388904,0.147728158,-0.212477463,0.831734558,0.961594125
AGAP012015,0.966502254,-3.16353423,2.286476399,1.383584904,0.166485593,NA
AGAP012017,18.68242049,0.570508192,0.48207264,-1.1834486,0.236631406,0.589723515
AGAP012018,55.69926521,0.553601641,0.304563432,-1.817689135,0.069111659,0.264598924
AGAP012019,0.460804906,-0.404560947,2.836570808,0.14262325,0.886587734,NA
AGAP012020,0.463998818,-0.417071319,3.038765007,0.13725027,0.890832977,NA
AGAP012021,0.20686277,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP012022,0,#VALUE!,NA,NA,NA,NA
AGAP012023,119.5061176,0.415359985,0.223000315,-1.862598198,0.062518818,0.246802876
AGAP012026,229.5007477,0.005127756,0.202239872,-0.02535482,0.979771948,0.994656887
AGAP012027,7.463073628,-0.151710442,0.720936542,0.210435223,0.833328004,0.96216809
AGAP012028,136.8766076,0.127810274,0.21752361,-0.587569663,0.556821179,0.855328395
AGAP012029,2.530454367,-3.48217361,1.735517777,2.006417714,0.0448117,0.191387021
AGAP012030,67.42392666,0.011397971,0.27704539,-0.041141167,0.967183356,0.992772419
AGAP012031,15.50895543,1.844599793,0.635940594,-2.900585068,0.003724667,0.025990843
AGAP012032,0.340415593,0.48740813,3.401055386,-0.143310848,0.886044689,NA
AGAP012034,0.273289909,-1.34307699,3.993897864,0.336282257,0.736658028,NA
AGAP012037,0.477060547,-0.404592548,2.806204446,0.144177859,0.885360025,NA
AGAP012040,1.440488644,-2.579351612,1.820992955,1.416453373,0.156642807,0.461780087
AGAP012041,60.29176197,0.130071205,0.284903535,-0.456544723,0.647998318,0.897051425
AGAP012042,147.1591301,0.120033834,0.207324491,-0.578966014,0.562612106,0.85655271
AGAP012043,3.097064769,0.02064315,1.076010786,-0.019184892,0.98469361,0.995060133
AGAP012044,56.96905327,0.029569101,0.28618681,-0.103320979,0.917708226,0.981367141
AGAP012045,481.2533131,-0.102030174,0.173386134,0.588456362,0.556226016,0.854771834
AGAP012046,30.73292171,-0.08005998,0.38190057,0.209635666,0.833952041,0.962450908
AGAP012047,0,#VALUE!,NA,NA,NA,NA
AGAP012048,678.9027975,-0.14435827,0.153219585,0.942165912,0.346107703,0.704816226
AGAP012049,0,#VALUE!,NA,NA,NA,NA
AGAP012050,80.3896865,0.300556898,0.260397421,-1.154223789,0.248408432,0.603969425
AGAP012051,0.551573604,-2.354726394,2.781207796,0.846656045,0.397186865,NA
AGAP012053,260.6072818,0.644856052,0.217049946,-2.971003045,0.002968288,0.021409622
AGAP012056,3440.819147,0.128328173,0.148686617,-0.863078164,0.388094493,0.739786257
AGAP012057,216.7187093,-0.003903682,0.19529276,0.019988872,0.98405225,0.995060133
AGAP012058,37.51032592,-0.276153396,0.350306478,0.78831941,0.430509897,0.7736114
AGAP012059,7.83912793,0.627660753,0.707458284,-0.88720532,0.374968369,0.731700823
AGAP012065,0,#VALUE!,NA,NA,NA,NA
AGAP012066,32.62062001,-0.531805914,0.40118574,1.325585285,0.184977103,0.507961458
AGAP012067,5.044306333,-2.055377527,0.990035912,2.076063608,0.037888068,0.168881536
AGAP012068,4.829732872,-1.614309332,0.986090251,1.637080715,0.101613606,0.347701158
AGAP012069,0,#VALUE!,NA,NA,NA,NA
AGAP012070,9.482586886,-0.001193962,0.650829602,0.001834523,0.998536263,0.999659693
AGAP012071,372.9561877,0.105724393,0.191553905,-0.551930243,0.580996147,0.867297295
AGAP012072,408.6072156,0.082969337,0.18509732,-0.448247097,0.653974876,0.899517006
AGAP012076,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP012077,33.27433035,0.251373906,0.376481766,-0.667692115,0.504330144,0.821332191
AGAP012078,46.9024765,-0.086607021,0.321832537,0.269105859,0.787848222,0.950244036
AGAP012079,9.445614263,1.15292751,0.661636651,-1.74253876,0.081414215,0.297362994
AGAP012080,64.37125651,-0.065480468,0.27102805,0.241600336,0.809089862,0.956122779
AGAP012081,0.20686277,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP012082,7.268810729,-0.088597518,0.755366084,0.117290834,0.906629588,0.977527703
AGAP012083,6.424754486,1.18817338,2.056412753,-0.577789346,0.563406349,0.857185747
AGAP012084,125.0263846,-0.053803931,0.226786797,0.237244545,0.812467081,0.958025256
AGAP012087,31.33419742,0.305135802,0.378992305,-0.805124003,0.420748126,0.762861718
AGAP012088,79.17905185,0.81605713,0.26063319,-3.131056063,0.001741789,0.013433078
AGAP012089,41.61714365,0.108499563,0.355590112,-0.305125366,0.760270673,0.941955212
AGAP012090,71.41138799,0.532409797,0.265607773,-2.004496296,0.045016923,0.191912391
AGAP012091,7.872643144,-0.063613072,0.715243489,0.088939044,0.929130354,0.984583731
AGAP012092,88.53183275,-0.086483246,0.257068958,0.336420418,0.736553855,0.937470275
AGAP012093,400.7033266,0.330212894,0.264330802,-1.24924107,0.211576914,0.551286399
AGAP012096,97.08198137,0.136535332,0.25622065,-0.532881842,0.594115375,0.874890093
AGAP012097,146.8998444,0.13124234,0.201292985,-0.651996591,0.514403372,0.827676256
AGAP012100,13221.1393,-0.300968045,0.132690846,2.268189962,0.023317631,0.118131253
